"Points:0","Points:1","Points:2","U:0","U:1","U:2"
1.725,2.7569,0.005,0.19492,-0.0039777,-1.2983e-24
1.675,2.807,0.005,0.2649,-0.0058839,2.2782e-24
1.625,2.86,0.005,0.35567,-0.0061927,-8.5057e-25
1.575,2.916,0.005,0.43542,-0.001133,3.849e-25
1.525,2.972,0.005,0.41303,-0.0023968,0
4.525,0.024,0.005,-0.0002141,0.0030672,5.1784e-24
4.475,0.072,0.005,-0.010811,0.0070551,2.7925e-24
4.425,0.12,0.005,-0.022223,0.013196,-3.0011e-25
4.375,0.168,0.005,-0.031011,0.019883,1.2595e-24
4.325,0.216,0.005,-0.037166,0.026081,2.667e-24
4.275,0.264,0.005,-0.041035,0.031485,1.2923e-24
4.225,0.312,0.005,-0.042962,0.03589,1.3902e-24
4.175,0.36,0.005,-0.043275,0.039202,0
4.125,0.408,0.005,-0.042287,0.041419,1.2557e-24
4.075,0.456,0.005,-0.040301,0.042561,-1.0339e-24
4.025,0.50502,0.005,-0.037783,0.04295,-9.3196e-25
3.975,0.55506,0.005,-0.034864,0.042606,6.7431e-25
3.925,0.60511,0.005,-0.031542,0.041402,-1.5492e-38
3.875,0.65515,0.005,-0.027992,0.039474,1.1051e-24
3.825,0.70519,0.005,-0.024368,0.036986,1.2118e-24
3.775,0.75523,0.005,-0.020801,0.034125,1.1769e-24
3.725,0.80528,0.005,-0.01741,0.03109,6.4463e-25
3.675,0.85532,0.005,-0.014291,0.02806,-6.304e-40
3.625,0.90536,0.005,-0.011524,0.025192,4.6701e-25
3.575,0.9554,0.005,-0.0091823,0.022605,2.7924e-25
3.525,1.0054,0.005,-0.0073097,0.020361,7.0466e-26
3.475,1.0555,0.005,-0.0059564,0.018498,-6.946e-39
3.425,1.1055,0.005,-0.0051462,0.017013,-5.5529e-39
3.375,1.1556,0.005,-0.0048978,0.015852,-1.628e-38
3.325,1.2056,0.005,-0.0052114,0.01493,1.052e-24
3.275,1.2557,0.005,-0.0060837,0.014146,7.8646e-25
3.225,1.3057,0.005,-0.0075406,0.013411,6.3932e-25
3.175,1.3557,0.005,-0.009679,0.012621,7.0184e-25
3.125,1.4058,0.005,-0.012689,0.01161,1.8885e-24
3.075,1.4558,0.005,-0.016899,0.010128,1.6492e-24
3.025,1.5059,0.005,-0.022656,0.0079849,-1.6139e-24
2.975,1.5559,0.005,-0.030141,0.0051702,-6.8701e-25
2.925,1.606,0.005,-0.039111,0.0019953,-1.927e-25
2.875,1.656,0.005,-0.048754,-0.00096947,-7.6789e-25
2.825,1.706,0.005,-0.057948,-0.0032008,-1.643e-32
2.775,1.7561,0.005,-0.065679,-0.0044394,-8.5057e-25
2.725,1.8061,0.005,-0.07129,-0.0046792,9.6302e-25
2.675,1.8562,0.005,-0.074467,-0.0040595,9.5085e-25
2.625,1.9062,0.005,-0.075177,-0.0027215,-5.8429e-25
2.575,1.9563,0.005,-0.07355,-0.00089862,-6.7623e-25
2.525,2.0063,0.005,-0.069856,0.0012548,7.2307e-25
2.475,2.0563,0.005,-0.064421,0.0035098,-1.4145e-24
2.425,2.1064,0.005,-0.057565,0.005701,-5.4563e-38
2.375,2.1564,0.005,-0.049592,0.0076872,5.9481e-25
2.325,2.2065,0.005,-0.040761,0.0093527,3.505e-25
2.275,2.2565,0.005,-0.031259,0.010608,-5.1448e-25
2.225,2.3066,0.005,-0.021175,0.011386,2.8712e-25
2.175,2.3566,0.005,-0.010453,0.011645,-1.208e-25
2.125,2.4066,0.005,0.0011251,0.011364,-9.5223e-26
2.075,2.4567,0.005,0.014021,0.010512,-3.4532e-25
2.025,2.5067,0.005,0.029046,0.0090855,8.2477e-25
1.975,2.5568,0.005,0.047468,0.007092,-4.4102e-25
1.925,2.6068,0.005,0.071103,0.0045795,-1.6075e-24
1.875,2.6569,0.005,0.10227,0.0016767,5.117e-32
1.825,2.7069,0.005,0.1436,-0.0013678,1.2983e-24
1.775,2.7569,0.005,0.19744,-0.0041334,-4.1893e-25
1.725,2.807,0.005,0.26591,-0.0058856,7.4723e-25
1.675,2.86,0.005,0.35388,-0.0061966,9.1495e-25
1.625,2.916,0.005,0.43329,-0.0013025,3.69e-26
1.575,2.972,0.005,0.41171,-0.0022307,-3.2394e-25
4.575,0.024,0.005,-0.0071368,0.0036116,-1.3854e-23
4.525,0.072,0.005,-0.021938,0.010252,6.5399e-24
4.475,0.12,0.005,-0.035297,0.018369,-7.4063e-25
4.425,0.168,0.005,-0.045591,0.026853,-1.6465e-24
4.375,0.216,0.005,-0.052421,0.034443,-6.3113e-25
4.325,0.264,0.005,-0.056433,0.040951,6.3612e-24
4.275,0.312,0.005,-0.058101,0.046221,-6.7817e-38
4.225,0.36,0.005,-0.057915,0.050218,-1.9101e-24
4.175,0.408,0.005,-0.056274,0.052955,0
4.125,0.456,0.005,-0.053528,0.054469,1.5915e-25
4.075,0.50502,0.005,-0.0502,0.055137,1.991e-24
4.025,0.55506,0.005,-0.046427,0.054946,1.33e-24
3.975,0.60511,0.005,-0.042223,0.053745,-4.0123e-24
3.925,0.65515,0.005,-0.0378,0.051676,-1.6814e-24
3.875,0.70519,0.005,-0.033303,0.048871,1.4743e-24
3.825,0.75523,0.005,-0.02888,0.045514,-1.2392e-24
3.775,0.80528,0.005,-0.024652,0.041807,7.2368e-34
3.725,0.85532,0.005,-0.020718,0.037942,-7.1288e-40
3.675,0.90536,0.005,-0.017164,0.034109,0
3.625,0.9554,0.005,-0.014054,0.030464,0
3.575,1.0054,0.005,-0.011448,0.027122,9.2933e-26
3.525,1.0555,0.005,-0.0093815,0.024146,-2.2535e-26
3.475,1.1055,0.005,-0.0078753,0.021578,1.234e-25
3.425,1.1556,0.005,-0.0069679,0.019418,3.881e-25
3.375,1.2056,0.005,-0.0066804,0.017629,-5.5892e-25
3.325,1.2557,0.005,-0.0070295,0.016146,7.2108e-25
3.275,1.3057,0.005,-0.0080447,0.014882,8.7454e-25
3.225,1.3557,0.005,-0.0097945,0.013735,9.0011e-25
3.175,1.4058,0.005,-0.012426,0.012565,1.9348e-24
3.125,1.4558,0.005,-0.016177,0.011139,-2.0301e-24
3.075,1.5059,0.005,-0.02139,0.009154,-4.2978e-24
3.025,1.5559,0.005,-0.028346,0.006453,-1.85e-38
2.975,1.606,0.005,-0.037005,0.0031821,-7.5718e-25
2.925,1.656,0.005,-0.04671,-0.00013592,1.6722e-25
2.875,1.706,0.005,-0.05629,-0.002865,-1.5441e-24
2.825,1.7561,0.005,-0.064559,-0.0046067,-5.7378e-25
2.775,1.8061,0.005,-0.070711,-0.0052893,-1.1322e-24
2.725,1.8562,0.005,-0.074369,-0.0050122,7.5132e-25
2.675,1.9062,0.005,-0.07545,-0.0039186,1.5595e-24
2.625,1.9563,0.005,-0.074098,-0.0023145,1.2513e-32
2.575,2.0063,0.005,-0.070541,-0.00025661,-2.6388e-25
2.525,2.0563,0.005,-0.065134,0.0019734,-7.0577e-25
2.475,2.1064,0.005,-0.058199,0.0042026,6.5946e-25
2.425,2.1564,0.005,-0.050054,0.0062675,-1.2906e-38
2.375,2.2065,0.005,-0.04097,0.0080392,-1.0331e-24
2.325,2.2565,0.005,-0.031146,0.0094146,-8.3678e-26
2.275,2.3066,0.005,-0.020678,0.010315,2.4926e-25
2.225,2.3566,0.005,-0.0095496,0.010667,1.517e-25
2.175,2.4066,0.005,0.0025008,0.010513,4.7429e-25
2.125,2.4567,0.005,0.01588,0.0097511,-9.5979e-25
2.075,2.5067,0.005,0.031393,0.0084065,3.3974e-25
2.025,2.5568,0.005,0.050271,0.0064927,3.9341e-25
1.975,2.6068,0.005,0.074263,0.0040686,-6.8875e-25
1.925,2.6569,0.005,0.10559,0.0012684,-3.8235e-25
1.875,2.7069,0.005,0.14671,-0.0016496,-2.5431e-24
1.825,2.7569,0.005,0.19983,-0.0042853,-2.4989e-32
1.775,2.807,0.005,0.26684,-0.0058985,1.4598e-24
1.725,2.86,0.005,0.35219,-0.0062023,8.0746e-25
1.675,2.916,0.005,0.43107,-0.0014734,-4.967e-26
1.625,2.972,0.005,0.41039,-0.0020646,9.8579e-26
4.625,0.024,0.005,-0.015617,0.0050238,4.8591e-37
4.575,0.072,0.005,-0.035637,0.013888,3.4051e-25
4.525,0.12,0.005,-0.050964,0.024297,2.4636e-24
4.475,0.168,0.005,-0.062263,0.034475,2.2446e-24
4.425,0.216,0.005,-0.069222,0.043154,-4.8699e-24
4.375,0.264,0.005,-0.072889,0.050504,-7.2459e-24
4.325,0.312,0.005,-0.074023,0.056508,8.2294e-25
4.275,0.36,0.005,-0.073247,0.061197,-4.7281e-38
4.225,0.408,0.005,-0.071008,0.064599,0
4.175,0.456,0.005,-0.067647,0.066734,0
4.125,0.50502,0.005,-0.063642,0.06794,3.3127e-24
4.075,0.55506,0.005,-0.059121,0.068159,2.0863e-24
4.025,0.60511,0.005,-0.054104,0.06721,-1.7483e-24
3.975,0.65515,0.005,-0.048769,0.06515,-2.4244e-24
3.925,0.70519,0.005,-0.043337,0.062164,-2.2758e-33
3.875,0.75523,0.005,-0.037982,0.058438,5.384e-38
3.825,0.80528,0.005,-0.032855,0.054184,-1.5558e-24
3.775,0.85532,0.005,-0.028049,0.049587,2.4466e-25
3.725,0.90536,0.005,-0.023654,0.044865,-5.7839e-25
3.675,0.9554,0.005,-0.019738,0.040206,2.374e-25
3.625,1.0054,0.005,-0.016355,0.03577,1.2484e-25
3.575,1.0555,0.005,-0.013574,0.031672,0
3.525,1.1055,0.005,-0.011348,0.027974,-3.2417e-26
3.475,1.1556,0.005,-0.0097653,0.024714,-1.7072e-38
3.425,1.2056,0.005,-0.0088399,0.021898,1.0125e-24
3.375,1.2557,0.005,-0.0085985,0.019498,6.489e-25
3.325,1.3057,0.005,-0.0090797,0.017455,-8.5149e-26
3.275,1.3557,0.005,-0.01035,0.015689,8.841e-26
3.225,1.4058,0.005,-0.012529,0.01408,0
3.175,1.4558,0.005,-0.01581,0.012453,1.309e-24
3.125,1.5059,0.005,-0.02046,0.010512,9.1269e-25
3.075,1.5559,0.005,-0.026804,0.0079323,-1.8437e-24
3.025,1.606,0.005,-0.034987,0.0046518,1.9794e-24
2.975,1.656,0.005,-0.044577,0.0010502,4.532e-25
2.925,1.706,0.005,-0.054446,-0.0021808,9.4439e-25
2.875,1.7561,0.005,-0.063236,-0.0044762,0
2.825,1.8061,0.005,-0.069946,-0.0056539,-1.1029e-24
2.775,1.8562,0.005,-0.074112,-0.0057904,-1.14e-24
2.725,1.9062,0.005,-0.075574,-0.0050087,1.1267e-24
2.675,1.9563,0.005,-0.074548,-0.0036662,-1.1362e-24
2.625,2.0063,0.005,-0.071175,-0.0017357,9.3891e-25
2.575,2.0563,0.005,-0.065828,0.00042713,1.4962e-24
2.525,2.1064,0.005,-0.058841,0.0026622,-1.3983e-24
2.475,2.1564,0.005,-0.050544,0.004787,5.9561e-25
2.425,2.2065,0.005,-0.04122,0.0066537,5.1882e-25
2.375,2.2565,0.005,-0.03108,0.0081456,-7.0659e-25
2.325,2.3066,0.005,-0.020237,0.0091732,3.274e-25
2.275,2.3566,0.005,-0.0086617,0.0096476,-1.6948e-26
2.225,2.4066,0.005,0.003814,0.009619,3.4938e-26
2.175,2.4567,0.005,0.01769,0.0089455,-1.7645e-25
2.125,2.5067,0.005,0.033685,0.0076958,3.5983e-25
2.075,2.5568,0.005,0.053005,0.0058739,-3.2128e-25
2.025,2.6068,0.005,0.077333,0.0035482,2.561e-24
1.975,2.6569,0.005,0.10878,0.00085804,-2.0068e-24
1.925,2.7069,0.005,0.14969,-0.0019314,0
1.875,2.7569,0.005,0.2021,-0.0044354,3.7378e-25
1.825,2.807,0.005,0.26769,-0.0059207,-8.7393e-26
1.775,2.86,0.005,0.35057,-0.0061977,1.4938e-24
1.725,2.916,0.005,0.42878,-0.0016448,-3.1363e-25
1.675,2.972,0.005,0.40907,-0.0019,7.3163e-39
4.675,0.024,0.005,-0.028535,0.0071486,1.7616e-23
4.625,0.072,0.005,-0.051494,0.017591,-5.7874e-24
4.575,0.12,0.005,-0.067879,0.029718,-4.5863e-24
4.525,0.168,0.005,-0.078942,0.040931,5.1843e-24
4.475,0.216,0.005,-0.085343,0.050376,5.054e-24
4.425,0.264,0.005,-0.088371,0.058374,1.4357e-24
4.375,0.312,0.005,-0.088927,0.065075,-1.5629e-37
4.325,0.36,0.005,-0.087629,0.070515,3.7062e-24
4.275,0.408,0.005,-0.084927,0.074719,-4.2075e-24
4.225,0.456,0.005,-0.08115,0.077694,-1.1033e-23
4.175,0.50502,0.005,-0.076698,0.079709,-1.3736e-37
4.125,0.55506,0.005,-0.071683,0.080672,6.7005e-24
4.075,0.60511,0.005,-0.066127,0.08038,1.0467e-24
4.025,0.65515,0.005,-0.060205,0.078858,3.3355e-24
3.975,0.70519,0.005,-0.054077,0.076176,4.3579e-25
3.925,0.75523,0.005,-0.047919,0.072467,2.6807e-24
3.875,0.80528,0.005,-0.041891,0.067899,2.2866e-24
3.825,0.85532,0.005,-0.036177,0.062749,-1.8812e-24
3.775,0.90536,0.005,-0.030912,0.057286,-4.7186e-38
3.725,0.9554,0.005,-0.026156,0.051708,-3.8445e-25
3.675,1.0054,0.005,-0.02197,0.046227,-9.7232e-25
3.625,1.0555,0.005,-0.018398,0.041005,-8.8038e-25
3.575,1.1055,0.005,-0.015478,0.036158,1.3637e-25
3.525,1.1556,0.005,-0.013208,0.031759,-6.9559e-26
3.475,1.2056,0.005,-0.011635,0.027835,-1.0912e-24
3.425,1.2557,0.005,-0.010781,0.024388,-5.5948e-25
3.375,1.3057,0.005,-0.010688,0.021397,2.4539e-25
3.325,1.3557,0.005,-0.011419,0.018801,7.405e-25
3.275,1.4058,0.005,-0.013082,0.016511,2.8267e-25
3.225,1.4558,0.005,-0.015841,0.014389,-2.973e-24
3.175,1.5059,0.005,-0.019922,0.01222,-5.5632e-24
3.125,1.5559,0.005,-0.025605,0.0096634,1.7857e-24
3.075,1.606,0.005,-0.033162,0.0064172,-6.9204e-25
3.025,1.656,0.005,-0.042432,0.0026172,2.3234e-24
2.975,1.706,0.005,-0.052438,-0.0010936,2.9613e-38
2.925,1.7561,0.005,-0.061704,-0.0039928,-8.2369e-25
2.875,1.8061,0.005,-0.068992,-0.0057298,7.5635e-25
2.825,1.8562,0.005,-0.073672,-0.0063328,-4.3683e-38
2.775,1.9062,0.005,-0.075577,-0.0059698,-2.4223e-24
2.725,1.9563,0.005,-0.074884,-0.0048998,4.9027e-25
2.675,2.0063,0.005,-0.071743,-0.0031517,2.2214e-24
2.625,2.0563,0.005,-0.066493,-0.0011012,-3.2608e-39
2.575,2.1064,0.005,-0.059484,0.0011022,0
2.525,2.1564,0.005,-0.051058,0.0032603,5.8349e-25
2.475,2.2065,0.005,-0.041509,0.0052063,-1.0778e-24
2.425,2.2565,0.005,-0.031065,0.0068066,-4.2526e-25
2.375,2.3066,0.005,-0.019851,0.0079581,2.9033e-25
2.325,2.3566,0.005,-0.0078613,0.008581,1.7505e-25
2.275,2.4066,0.005,0.0051093,0.0086675,0
2.225,2.4567,0.005,0.019438,0.0080954,3.5648e-25
2.175,2.5067,0.005,0.035912,0.0069507,-7.774e-25
2.125,2.5568,0.005,0.055663,0.0052326,1.7514e-24
2.075,2.6068,0.005,0.080308,0.0030151,-2.9407e-25
2.025,2.6569,0.005,0.11187,0.00044258,4.855e-32
1.975,2.7069,0.005,0.15254,-0.0022156,0
1.925,2.7569,0.005,0.20424,-0.0045865,0
1.875,2.807,0.005,0.26846,-0.0059514,6.9718e-25
1.825,2.86,0.005,0.34903,-0.0061906,1.6769e-24
1.775,2.916,0.005,0.4264,-0.0018117,-3.625e-25
1.725,2.972,0.005,0.40775,-0.0017381,-7.3016e-25
4.725,0.024,0.005,-0.043896,0.0084248,-6.9971e-25
4.675,0.072,0.005,-0.06737,0.020044,-9.2944e-24
4.625,0.12,0.005,-0.084176,0.033522,1.6458e-25
4.575,0.168,0.005,-0.094378,0.045342,-6.8043e-24
4.525,0.216,0.005,-0.09993,0.055386,-1.1084e-23
4.475,0.264,0.005,-0.10219,0.063981,6.2832e-24
4.425,0.312,0.005,-0.10212,0.071318,1.0521e-23
4.375,0.36,0.005,-0.10033,0.077469,5.6212e-24
4.325,0.408,0.005,-0.097249,0.082485,0
4.275,0.456,0.005,-0.093192,0.086378,-3.9536e-25
4.225,0.50502,0.005,-0.088476,0.089353,-4.4233e-24
4.175,0.55506,0.005,-0.083197,0.091302,-8.8693e-39
4.125,0.60511,0.005,-0.077377,0.092006,4.5567e-24
4.075,0.65515,0.005,-0.071144,0.091422,4.3303e-24
4.025,0.70519,0.005,-0.064639,0.089553,-4.8513e-33
3.975,0.75523,0.005,-0.057998,0.086436,-3.6347e-24
3.925,0.80528,0.005,-0.051375,0.082188,3.1505e-33
3.875,0.85532,0.005,-0.044928,0.076985,5.0522e-38
3.825,0.90536,0.005,-0.038814,0.071056,2.2076e-24
3.775,0.9554,0.005,-0.033205,0.064748,6.1475e-25
3.725,1.0054,0.005,-0.028202,0.05835,-1.9841e-24
3.675,1.0555,0.005,-0.023847,0.05207,-2.8226e-24
3.625,1.1055,0.005,-0.020174,0.046082,-9.0108e-25
3.575,1.1556,0.005,-0.017212,0.040513,-1.7169e-25
3.525,1.2056,0.005,-0.01498,0.035432,9.9522e-25
3.475,1.2557,0.005,-0.013507,0.030868,-1.9171e-38
3.425,1.3057,0.005,-0.012826,0.02682,-3.3614e-24
3.375,1.3557,0.005,-0.012996,0.023258,-9.8578e-25
3.325,1.4058,0.005,-0.01411,0.020112,1.7098e-24
3.275,1.4558,0.005,-0.016313,0.017274,-3.9118e-24
3.225,1.5059,0.005,-0.019801,0.014581,-4.7152e-24
3.175,1.5559,0.005,-0.024814,0.011787,-7.3401e-24
3.125,1.606,0.005,-0.031639,0.0085177,2.23e-24
3.075,1.656,0.005,-0.040371,0.0045918,-7.1472e-38
3.025,1.706,0.005,-0.050312,0.00045239,-3.496e-24
2.975,1.7561,0.005,-0.059959,-0.0030867,6.2677e-27
2.925,1.8061,0.005,-0.06783,-0.0054688,2.5846e-24
2.875,1.8562,0.005,-0.073066,-0.006591,2.6052e-24
2.825,1.9062,0.005,-0.075425,-0.006699,-1.3927e-24
2.775,1.9563,0.005,-0.075109,-0.0059698,3.8432e-25
2.725,2.0063,0.005,-0.072236,-0.004468,-2.3925e-24
2.675,2.0563,0.005,-0.067117,-0.002581,8.3311e-38
2.625,2.1064,0.005,-0.06012,-0.0004503,2.565e-24
2.575,2.1564,0.005,-0.051591,0.0017066,8.5577e-25
2.525,2.2065,0.005,-0.041838,0.0037098,-7.138e-25
2.475,2.2565,0.005,-0.031103,0.0054061,1.6033e-25
2.425,2.3066,0.005,-0.019525,0.0066764,-2.888e-25
2.375,2.3566,0.005,-0.0071156,0.0074318,1.2264e-25
2.325,2.4066,0.005,0.0063001,0.0076207,2.8577e-25
2.275,2.4567,0.005,0.021125,0.0071999,3.0176e-41
2.225,2.5067,0.005,0.038064,0.0061691,5.6524e-26
2.175,2.5568,0.005,0.058236,0.004566,-8.6996e-25
2.125,2.6068,0.005,0.083183,0.0024661,2.1538e-24
2.075,2.6569,0.005,0.11484,1.8522e-05,9.3883e-25
2.025,2.7069,0.005,0.15526,-0.0025048,-2.7119e-24
1.975,2.7569,0.005,0.20626,-0.0047415,0
1.925,2.807,0.005,0.26916,-0.0059909,1.3682e-24
1.875,2.86,0.005,0.34754,-0.0061859,3.5844e-25
1.825,2.916,0.005,0.42395,-0.0019619,3.5441e-25
1.775,2.972,0.005,0.40643,-0.0015839,3.8727e-25
4.775,0.024,0.005,-0.05857,0.0085309,-5.7568e-25
4.725,0.072,0.005,-0.082815,0.02087,-1.2369e-23
4.675,0.12,0.005,-0.099229,0.035512,-8.1969e-24
4.625,0.168,0.005,-0.10838,0.047765,6.408e-24
4.575,0.216,0.005,-0.11286,0.058262,7.8547e-24
4.525,0.264,0.005,-0.11424,0.067333,7.4909e-24
4.475,0.312,0.005,-0.11348,0.075196,7.0814e-24
4.425,0.36,0.005,-0.11117,0.081955,6.6162e-24
4.375,0.408,0.005,-0.10774,0.087686,5.3417e-24
4.325,0.456,0.005,-0.10344,0.092427,-2.4022e-25
4.275,0.50502,0.005,-0.098547,0.096341,-1.3424e-25
4.225,0.55506,0.005,-0.093137,0.099329,-5.5772e-24
4.175,0.60511,0.005,-0.087235,0.10118,-1.3667e-23
4.125,0.65515,0.005,-0.080931,0.1018,-1.0976e-37
4.075,0.70519,0.005,-0.074314,0.10112,8.1097e-24
4.025,0.75523,0.005,-0.06749,0.099098,-3.5902e-38
3.975,0.80528,0.005,-0.060573,0.09574,-2.0597e-24
3.925,0.85532,0.005,-0.053707,0.09113,5.6694e-24
3.875,0.90536,0.005,-0.047041,0.085437,1.2826e-24
3.825,0.9554,0.005,-0.040731,0.078905,0
3.775,1.0054,0.005,-0.034933,0.071859,1.9515e-24
3.725,1.0555,0.005,-0.029794,0.064683,1.4219e-24
3.675,1.1055,0.005,-0.025375,0.057642,-1.867e-24
3.625,1.1556,0.005,-0.021698,0.050924,4.5202e-39
3.575,1.2056,0.005,-0.018795,0.044663,5.6441e-25
3.525,1.2557,0.005,-0.016689,0.03893,4.798e-25
3.475,1.3057,0.005,-0.015415,0.033753,1.1842e-24
3.425,1.3557,0.005,-0.015018,0.029126,-9.2341e-25
3.375,1.4058,0.005,-0.015576,0.025006,-1.8837e-24
3.325,1.4558,0.005,-0.017212,0.021303,-2.226e-24
3.275,1.5059,0.005,-0.020096,0.017885,-3.272e-24
3.225,1.5559,0.005,-0.024444,0.014564,-1.848e-24
3.175,1.606,0.005,-0.030504,0.011056,2.7523e-24
3.125,1.656,0.005,-0.038511,0.0070073,5.7194e-24
3.075,1.706,0.005,-0.048142,0.0025067,2.2716e-24
3.025,1.7561,0.005,-0.058017,-0.0016784,-1.6612e-24
2.975,1.8061,0.005,-0.066436,-0.0047927,1.019e-24
2.925,1.8562,0.005,-0.072279,-0.0065434,-1.4163e-24
2.875,1.9062,0.005,-0.075128,-0.0071374,-8.7259e-26
2.825,1.9563,0.005,-0.075207,-0.0068026,-1.6189e-24
2.775,2.0063,0.005,-0.07264,-0.0056473,3.8771e-25
2.725,2.0563,0.005,-0.067686,-0.0039762,1.7119e-24
2.675,2.1064,0.005,-0.060735,-0.0019666,-2.1021e-32
2.625,2.1564,0.005,-0.052135,0.00015038,5.2859e-25
2.575,2.2065,0.005,-0.042204,0.0021811,4.8376e-25
2.525,2.2565,0.005,-0.031194,0.0039553,-2.6018e-24
2.475,2.3066,0.005,-0.019264,0.0053355,2.8275e-25
2.425,2.3566,0.005,-0.0064396,0.006219,-1.1831e-25
2.375,2.4066,0.005,0.0074301,0.0065366,0
2.325,2.4567,0.005,0.022729,0.0062496,-3.5418e-25
2.275,2.5067,0.005,0.040136,0.0053502,-6.1514e-25
2.225,2.5568,0.005,0.060717,0.0038712,8.6443e-25
2.175,2.6068,0.005,0.085953,0.0018976,1.1718e-38
2.125,2.6569,0.005,0.11769,-0.00041799,-1.1892e-24
2.075,2.7069,0.005,0.15786,-0.0028024,1.1997e-24
2.025,2.7569,0.005,0.20817,-0.0049028,9.2472e-25
1.975,2.807,0.005,0.26978,-0.0060361,3.9451e-25
1.925,2.86,0.005,0.34611,-0.0061869,7.1099e-25
1.875,2.916,0.005,0.42144,-0.0021097,3.4967e-25
1.825,2.972,0.005,0.4051,-0.0014485,7.0382e-25
4.825,0.024,0.005,-0.073114,0.0082484,-2.941e-23
4.775,0.072,0.005,-0.09805,0.020855,8.9471e-24
4.725,0.12,0.005,-0.1134,0.036013,-8.639e-24
4.675,0.168,0.005,-0.12106,0.048517,-1.4653e-23
4.625,0.216,0.005,-0.12431,0.059313,-2.1127e-24
4.575,0.264,0.005,-0.12472,0.068752,1.7061e-23
4.525,0.312,0.005,-0.12322,0.077027,-8.7187e-38
4.475,0.36,0.005,-0.12038,0.084278,-6.0387e-24
4.425,0.408,0.005,-0.11656,0.090595,-6.9534e-24
4.375,0.456,0.005,-0.11202,0.096038,-1.214e-23
4.325,0.50502,0.005,-0.10695,0.10076,-6.8296e-24
4.275,0.55506,0.005,-0.10143,0.10467,1.0276e-24
4.225,0.60511,0.005,-0.095498,0.1076,-1.1035e-23
4.175,0.65515,0.005,-0.089225,0.10945,-6.1167e-24
4.125,0.70519,0.005,-0.082664,0.11011,2.1679e-24
4.075,0.75523,0.005,-0.075873,0.10947,-1.4798e-38
4.025,0.80528,0.005,-0.068928,0.10744,-2.709e-24
3.975,0.85532,0.005,-0.061924,0.104,-9.4501e-24
3.925,0.90536,0.005,-0.054991,0.099182,0
3.875,0.9554,0.005,-0.048276,0.093147,-1.2847e-24
3.825,1.0054,0.005,-0.041932,0.086142,-1.1014e-24
3.775,1.0555,0.005,-0.036109,0.078494,9.1266e-24
3.725,1.1055,0.005,-0.030955,0.070611,3.3618e-24
3.675,1.1556,0.005,-0.026578,0.062867,1.2387e-38
3.625,1.2056,0.005,-0.023001,0.055464,-9.7281e-25
3.575,1.2557,0.005,-0.020255,0.048545,3.5616e-26
3.525,1.3057,0.005,-0.018376,0.042191,-1.6195e-24
3.475,1.3557,0.005,-0.017405,0.036425,1.5998e-24
3.425,1.4058,0.005,-0.017407,0.031237,6.051e-24
3.375,1.4558,0.005,-0.018479,0.02656,1.5537e-24
3.325,1.5059,0.005,-0.020768,0.022282,-4.7535e-24
3.275,1.5559,0.005,-0.024463,0.018244,-2.1012e-24
3.225,1.606,0.005,-0.029775,0.014232,-2.1514e-24
3.175,1.656,0.005,-0.036957,0.0099265,3.2457e-24
3.125,1.706,0.005,-0.046019,0.0051129,-1.1803e-24
3.075,1.7561,0.005,-0.055916,0.00030576,1.5454e-24
3.025,1.8061,0.005,-0.064799,-0.0036014,1.4044e-24
2.975,1.8562,0.005,-0.071261,-0.0061152,-1.5475e-24
2.925,1.9062,0.005,-0.074669,-0.0072997,1.5352e-24
2.875,1.9563,0.005,-0.075164,-0.007335,1.5117e-24
2.825,2.0063,0.005,-0.072932,-0.0066408,2.5347e-25
2.775,2.0563,0.005,-0.068185,-0.0052479,-1.0246e-24
2.725,2.1064,0.005,-0.061318,-0.0034139,-3.4182e-24
2.675,2.1564,0.005,-0.052682,-0.0013813,4.8006e-25
2.625,2.2065,0.005,-0.0426,0.00064109,5.9042e-25
2.575,2.2565,0.005,-0.031338,0.0024685,9.0385e-25
2.525,2.3066,0.005,-0.01907,0.0039446,-9.8428e-25
2.475,2.3566,0.005,-0.0058402,0.0049502,-9.2475e-25
2.425,2.4066,0.005,0.0084804,0.0054019,-9.5387e-25
2.375,2.4567,0.005,0.02425,0.0052522,-1.0274e-24
2.325,2.5067,0.005,0.042117,0.0044904,-8.011e-25
2.275,2.5568,0.005,0.0631,0.0031464,-7.5129e-26
2.225,2.6068,0.005,0.088615,0.0013059,1.0639e-24
2.175,2.6569,0.005,0.12042,-0.00087044,1.2793e-24
2.125,2.7069,0.005,0.16034,-0.0031124,-2.3845e-24
2.075,2.7569,0.005,0.20996,-0.0050737,-1.3586e-24
2.025,2.807,0.005,0.27033,-0.0060945,7.4058e-25
1.975,2.86,0.005,0.34472,-0.0061957,8.6589e-25
1.925,2.916,0.005,0.41887,-0.0022553,-1.0304e-25
1.875,2.972,0.005,0.40376,-0.0013198,0
4.875,0.024,0.005,-0.087272,0.007876,1.0496e-36
4.825,0.072,0.005,-0.11286,0.020409,-1.259e-23
4.775,0.12,0.005,-0.12669,0.03543,4.3453e-37
4.725,0.168,0.005,-0.13268,0.047956,4.6997e-37
4.675,0.216,0.005,-0.13457,0.058925,-8.0453e-24
4.625,0.264,0.005,-0.13396,0.068636,0
4.575,0.312,0.005,-0.1317,0.077237,1.9316e-24
